,x,y,binary,group
4763,-44.430870056152344,-4.006581783294678,1,white-supremacist
4764,-35.61543655395508,12.442573547363281,1,white-supremacist
4765,-26.78741455078125,-12.306303977966309,1,white-supremacist
4766,-40.86339569091797,10.288134574890137,1,white-supremacist
4767,-31.081005096435547,-19.95037078857422,1,white-supremacist
4768,-40.29485321044922,17.793060302734375,1,white-supremacist
4769,-29.185224533081055,-11.594343185424805,1,white-supremacist
4770,-44.08503723144531,19.397436141967773,1,white-supremacist
4771,-34.905635833740234,11.038323402404785,1,white-supremacist
4772,-47.220184326171875,9.65640640258789,1,white-supremacist
4773,-40.813724517822266,11.89424991607666,1,white-supremacist
4774,-56.797584533691406,-9.96213150024414,1,white-supremacist
4775,-15.39370059967041,1.2123817205429077,1,white-supremacist
4776,-39.92962646484375,10.617511749267578,1,white-supremacist
4777,-30.003780364990234,-11.825799942016602,1,white-supremacist
4778,-41.29082489013672,16.98042106628418,1,white-supremacist
4779,-29.509695053100586,-24.810489654541016,1,white-supremacist
4780,-41.721092224121094,10.04727840423584,1,white-supremacist
4781,-41.04345703125,10.230945587158203,1,white-supremacist
4782,-37.39545822143555,11.623603820800781,1,white-supremacist
4783,-37.02978515625,8.87216567993164,1,white-supremacist
4784,-32.965606689453125,6.987094402313232,1,white-supremacist
4785,-45.365169525146484,15.539669036865234,1,white-supremacist
4786,-39.65025329589844,10.138888359069824,1,white-supremacist
4787,-29.136075973510742,6.802608013153076,1,white-supremacist
4788,-39.68988800048828,14.751504898071289,1,white-supremacist
4789,-36.034019470214844,9.145668983459473,1,white-supremacist
4790,-36.633567810058594,11.995155334472656,1,white-supremacist
4791,-20.53805923461914,8.308923721313477,1,white-supremacist
4792,-48.98212432861328,9.037335395812988,1,white-supremacist
4793,-10.274767875671387,-0.899213433265686,1,white-supremacist
4794,-40.37495040893555,16.109519958496094,1,white-supremacist
4795,-43.74463653564453,11.59016227722168,1,white-supremacist
4796,-30.044992446899414,-13.5118408203125,1,white-supremacist
4797,-33.18326187133789,12.68505859375,1,white-supremacist
4798,-41.78986740112305,15.775806427001953,1,white-supremacist
4799,-30.999292373657227,-19.471416473388672,1,white-supremacist
4800,-43.76648712158203,23.677387237548828,1,white-supremacist
4801,-45.66563415527344,15.598014831542969,1,white-supremacist
4802,-49.828304290771484,19.40753936767578,1,white-supremacist
4803,-34.53482437133789,19.16283416748047,1,white-supremacist
4804,-23.772226333618164,-30.986797332763672,1,white-supremacist
4805,-42.88924026489258,11.31386947631836,1,white-supremacist
4806,-23.120046615600586,6.468646049499512,1,white-supremacist
4807,-29.473194122314453,-22.596378326416016,1,white-supremacist
4808,-28.699207305908203,-21.984853744506836,1,white-supremacist
4809,-30.069921493530273,-11.62464714050293,1,white-supremacist
4810,-32.86027526855469,12.042624473571777,1,white-supremacist
4811,-41.56829833984375,9.60505199432373,1,white-supremacist
4812,-28.494943618774414,-26.915620803833008,1,white-supremacist
4813,-35.68642807006836,-17.809171676635742,1,white-supremacist
4814,-5.969329357147217,-27.284564971923828,1,white-supremacist
4815,-34.73424530029297,-18.055761337280273,1,white-supremacist
4816,-23.879161834716797,-30.61064338684082,1,white-supremacist
4817,-56.08163070678711,-4.700210094451904,1,white-supremacist
4818,-34.34305953979492,19.02645492553711,1,white-supremacist
4819,-39.43296432495117,13.498978614807129,1,white-supremacist
4820,-40.17008972167969,8.475428581237793,1,white-supremacist
4821,-35.77306365966797,-25.50298309326172,1,white-supremacist
4822,-42.13954544067383,4.695220470428467,1,white-supremacist
4823,-28.520061492919922,-12.815357208251953,1,white-supremacist
4824,-41.719566345214844,15.9015474319458,1,white-supremacist
4825,-53.02832794189453,6.383579254150391,1,white-supremacist
4826,-41.95250701904297,10.045493125915527,1,white-supremacist
4827,-38.505245208740234,12.450106620788574,1,white-supremacist
4828,-41.50071334838867,15.076864242553711,1,white-supremacist
4829,-42.98979187011719,11.660930633544922,1,white-supremacist
4830,-21.668155670166016,12.507022857666016,1,white-supremacist
4831,-42.828895568847656,10.927009582519531,1,white-supremacist
4832,-29.225221633911133,-19.855504989624023,1,white-supremacist
4833,-18.106800079345703,-13.108790397644043,1,white-supremacist
4834,-49.34933090209961,13.42011547088623,1,white-supremacist
4835,-32.92036437988281,12.693655967712402,1,white-supremacist
4836,-33.063568115234375,-17.081533432006836,1,white-supremacist
4837,-41.32056427001953,7.762420654296875,1,white-supremacist
4838,-40.715816497802734,8.184358596801758,1,white-supremacist
4839,-18.26961326599121,27.07915496826172,1,white-supremacist
4840,-27.937164306640625,-11.7972993850708,1,white-supremacist
4841,-28.238189697265625,-27.439586639404297,1,white-supremacist
4842,-36.91523361206055,-25.09278106689453,1,white-supremacist
4843,-28.743858337402344,-11.662751197814941,1,white-supremacist
4844,-42.964046478271484,11.81429672241211,1,white-supremacist
4845,-29.53291130065918,-17.716278076171875,1,white-supremacist
4846,-30.399110794067383,9.301663398742676,1,white-supremacist
4847,-32.345054626464844,-19.012115478515625,1,white-supremacist
4848,-41.29518508911133,12.001815795898438,1,white-supremacist
4849,-48.1198616027832,-16.489517211914062,1,white-supremacist
4850,-34.51913833618164,13.517583847045898,1,white-supremacist
4851,-42.414222717285156,15.902170181274414,1,white-supremacist
4852,-48.259037017822266,11.083813667297363,1,white-supremacist
4853,-52.248775482177734,7.634117603302002,1,white-supremacist
4854,-42.85686111450195,24.892780303955078,1,white-supremacist
4855,-24.468769073486328,-31.649335861206055,1,white-supremacist
4856,-51.95545959472656,8.584020614624023,1,white-supremacist
4857,-47.183841705322266,16.91680908203125,1,white-supremacist
4858,-48.768211364746094,17.97577476501465,1,white-supremacist
4859,-30.704307556152344,-10.925436973571777,1,white-supremacist
4860,-21.529130935668945,4.060473918914795,1,white-supremacist
4861,-48.98442840576172,16.319034576416016,1,white-supremacist
4862,-38.760498046875,-24.692760467529297,1,white-supremacist
4863,-33.461551666259766,-19.66777229309082,1,white-supremacist
4864,-35.30289077758789,-12.374231338500977,1,white-supremacist
4865,-43.546119689941406,15.702177047729492,1,white-supremacist
4866,-18.27313232421875,2.526576519012451,1,white-supremacist
4867,-34.74773406982422,-25.52308464050293,1,white-supremacist
4868,-31.663818359375,9.588443756103516,1,white-supremacist
4869,-43.40299987792969,19.390064239501953,1,white-supremacist
4870,-39.843502044677734,14.666316032409668,1,white-supremacist
4871,-6.937419891357422,-31.75423240661621,1,white-supremacist
4872,-43.39242172241211,14.353435516357422,1,white-supremacist
4873,-31.363832473754883,-23.466562271118164,1,white-supremacist
4874,-34.31496810913086,-11.778143882751465,1,white-supremacist
4875,-32.84983444213867,-23.36754035949707,1,white-supremacist
4876,3.19858717918396,-2.9424588680267334,1,white-supremacist
4877,-28.430326461791992,17.327783584594727,1,white-supremacist
4878,-22.503938674926758,13.660316467285156,1,white-supremacist
4879,-23.12127113342285,13.440275192260742,1,white-supremacist
4880,-48.167762756347656,-16.586355209350586,1,white-supremacist
4881,-52.975704193115234,6.2763190269470215,1,white-supremacist
4882,-21.36100959777832,-17.658248901367188,1,white-supremacist
4883,-45.939144134521484,8.39663314819336,1,white-supremacist
4884,-47.552764892578125,21.071941375732422,1,white-supremacist
4885,-10.646222114562988,-0.09892202168703079,1,white-supremacist
4886,-31.60257911682129,-12.342838287353516,1,white-supremacist
4887,-29.099889755249023,-18.036890029907227,1,white-supremacist
4888,-49.17433166503906,13.515559196472168,1,white-supremacist
4889,-6.485872745513916,16.998462677001953,1,white-supremacist
4890,-30.605205535888672,-24.99544334411621,1,white-supremacist
4891,-16.118488311767578,-3.8669803142547607,1,white-supremacist
4892,-42.062870025634766,12.723892211914062,1,white-supremacist
4893,-49.29602813720703,1.1386339664459229,1,white-supremacist
4894,-15.591352462768555,-4.34277868270874,1,white-supremacist
4895,-33.2602424621582,-9.011937141418457,1,white-supremacist
4896,-28.17473030090332,7.024148941040039,1,white-supremacist
4897,-9.469381332397461,-36.31064224243164,1,white-supremacist
4898,-18.437711715698242,-4.142606735229492,1,white-supremacist
4899,-38.975921630859375,-1.351965069770813,1,white-supremacist
4900,-36.90275955200195,-5.395017623901367,1,white-supremacist
4901,-13.710291862487793,-5.073582172393799,1,white-supremacist
4902,-10.416966438293457,-1.6203124523162842,1,white-supremacist
4903,-13.786537170410156,9.91317367553711,1,white-supremacist
4904,-22.645097732543945,13.450037002563477,1,white-supremacist
4905,-27.587846755981445,7.961642742156982,1,white-supremacist
4906,-30.224130630493164,-27.80824851989746,1,white-supremacist
4907,-37.9428825378418,-5.0553154945373535,1,white-supremacist
4908,-14.646217346191406,4.802231788635254,1,white-supremacist
4909,-28.63316535949707,-12.593451499938965,1,white-supremacist
4910,19.738971710205078,56.02738571166992,1,white-supremacist
4911,-12.315406799316406,1.735011339187622,1,white-supremacist
4912,-9.517545700073242,-3.686966896057129,1,white-supremacist
4913,-37.72124099731445,-14.916901588439941,1,white-supremacist
4914,26.93572235107422,-41.776329040527344,1,white-supremacist
4915,-32.57291030883789,-12.825394630432129,1,white-supremacist
4916,-8.434072494506836,0.3733152449131012,1,white-supremacist
4917,-39.79677963256836,-23.054624557495117,1,white-supremacist
4918,-31.45250129699707,-23.87286376953125,1,white-supremacist
4919,-42.23074722290039,12.751614570617676,1,white-supremacist
4920,-43.01899337768555,17.087223052978516,1,white-supremacist
4921,-18.29189109802246,-4.060530185699463,1,white-supremacist
4922,-32.784423828125,-23.708826065063477,1,white-supremacist
4923,-14.177937507629395,-3.2401790618896484,1,white-supremacist
4924,-10.39345645904541,18.664636611938477,1,white-supremacist
4925,-21.86427879333496,-18.161067962646484,1,white-supremacist
4926,-42.245826721191406,18.477188110351562,1,white-supremacist
4927,-16.322261810302734,-3.7956929206848145,1,white-supremacist
4928,-31.624645233154297,-17.347360610961914,1,white-supremacist
4929,-27.8183536529541,-27.5294246673584,1,white-supremacist
4930,-43.35093688964844,15.571601867675781,1,white-supremacist
4931,-24.20801544189453,16.408720016479492,1,white-supremacist
4932,-20.086700439453125,-11.065082550048828,1,white-supremacist
4933,-46.07687759399414,17.491687774658203,1,white-supremacist
4934,-50.448448181152344,19.48689079284668,1,white-supremacist
4935,-8.536842346191406,-36.92914962768555,1,white-supremacist
4936,-35.435523986816406,-12.392398834228516,1,white-supremacist
4937,-37.08371353149414,-15.519299507141113,1,white-supremacist
4938,-39.97848892211914,12.437116622924805,1,white-supremacist
4939,-16.461278915405273,-10.398642539978027,1,white-supremacist
4940,-5.016067981719971,1.6104767322540283,1,white-supremacist
4941,-26.459245681762695,-27.20212173461914,1,white-supremacist
4942,-21.381484985351562,14.810449600219727,1,white-supremacist
4943,-22.690778732299805,13.398737907409668,1,white-supremacist
4944,-4.683848857879639,-40.16922378540039,1,white-supremacist
4945,-17.3004150390625,27.91244888305664,1,white-supremacist
4946,-9.813072204589844,6.408660888671875,1,white-supremacist
4947,-44.07750701904297,23.929033279418945,1,white-supremacist
4948,-47.287132263183594,4.203713417053223,1,white-supremacist
4949,-43.97989273071289,15.752538681030273,1,white-supremacist
4950,-45.631168365478516,-19.070356369018555,1,white-supremacist
4951,-39.88735580444336,16.20113754272461,1,white-supremacist
4952,-11.851101875305176,0.24057084321975708,1,white-supremacist
4953,-30.297779083251953,-10.029672622680664,1,white-supremacist
4954,-36.39400863647461,-21.67386817932129,1,white-supremacist
4955,-15.3626070022583,-10.193349838256836,1,white-supremacist
4956,1.7106846570968628,9.193695068359375,1,white-supremacist
4957,-22.5556583404541,-9.978070259094238,1,white-supremacist
4958,-14.418985366821289,9.221203804016113,1,white-supremacist
4959,-39.699947357177734,-23.120466232299805,1,white-supremacist
4960,9.270001411437988,-35.15387725830078,1,white-supremacist
4961,-24.21322250366211,6.847679615020752,1,white-supremacist
4962,-49.10383224487305,18.30213165283203,1,white-supremacist
4963,-41.004093170166016,16.34317970275879,1,white-supremacist
4964,-49.69860076904297,19.83719253540039,1,white-supremacist
4965,-41.5182991027832,22.093351364135742,1,white-supremacist
4966,-36.37419128417969,-21.638370513916016,1,white-supremacist
4967,-15.299717903137207,-20.16843605041504,1,white-supremacist
4968,-7.421739101409912,2.2367966175079346,1,white-supremacist
4969,-1.2396063804626465,3.7616844177246094,1,white-supremacist
4970,-23.484798431396484,8.700676918029785,1,white-supremacist
4971,-12.852035522460938,2.1229476928710938,1,white-supremacist
4972,-44.16498947143555,24.25333023071289,1,white-supremacist
4973,-34.26326370239258,-5.419164657592773,1,white-supremacist
4974,-23.7525577545166,-30.94944190979004,1,white-supremacist
4975,-34.77130126953125,6.623956680297852,1,white-supremacist
4976,-39.34502410888672,12.083471298217773,1,white-supremacist
4977,-28.95663833618164,-26.298816680908203,1,white-supremacist
4978,-31.770090103149414,11.017005920410156,1,white-supremacist
4979,-10.409005165100098,2.9451992511749268,1,white-supremacist
4980,-47.846378326416016,14.950896263122559,1,white-supremacist
4981,-36.51698684692383,-14.544439315795898,1,white-supremacist
4982,-52.754737854003906,6.6782708168029785,1,white-supremacist
4983,-29.58708381652832,-13.106423377990723,1,white-supremacist
4984,-15.659993171691895,-4.311158657073975,1,white-supremacist
4985,17.839920043945312,-30.011198043823242,1,white-supremacist
4986,-44.15433120727539,13.475079536437988,1,white-supremacist
4987,-36.70011520385742,7.037757396697998,1,white-supremacist
4988,0.6892774701118469,33.34299087524414,1,white-supremacist
4989,0.96246737241745,0.1181986853480339,1,white-supremacist
4990,-35.7183837890625,-11.835858345031738,1,white-supremacist
4991,-47.35936737060547,21.437246322631836,1,white-supremacist
4992,-28.418296813964844,-26.850160598754883,1,white-supremacist
4993,-43.365440368652344,11.188061714172363,1,white-supremacist
4994,-30.87169075012207,7.6158857345581055,1,white-supremacist
4995,-30.148530960083008,7.617915153503418,1,white-supremacist
4996,-47.32046890258789,22.851451873779297,1,white-supremacist
4997,-47.319698333740234,22.682815551757812,1,white-supremacist
4998,-32.7623291015625,-8.653541564941406,1,white-supremacist
4999,-51.95098876953125,8.673502922058105,1,white-supremacist
5000,-27.23294448852539,-13.178443908691406,1,white-supremacist
5001,-41.01087951660156,17.593862533569336,1,white-supremacist
5002,-36.06133270263672,21.502214431762695,1,white-supremacist
5003,-46.19126892089844,18.73844337463379,1,white-supremacist
5004,-52.899715423583984,6.436490058898926,1,white-supremacist
5005,9.213502883911133,-36.5233268737793,1,white-supremacist
5006,-14.24094009399414,-46.35098648071289,1,white-supremacist
5007,-38.70941925048828,-26.17325782775879,1,white-supremacist
5008,-12.712764739990234,0.31824660301208496,1,white-supremacist
5009,-52.468017578125,7.0799102783203125,1,white-supremacist
5010,-36.083763122558594,21.262516021728516,1,white-supremacist
5011,-16.55182456970215,-12.504913330078125,1,white-supremacist
5012,-32.66488265991211,14.950087547302246,1,white-supremacist
5013,-17.67111587524414,-11.617413520812988,1,white-supremacist
5014,-15.470282554626465,-15.131378173828125,1,white-supremacist
5015,-43.28160095214844,-15.848496437072754,1,white-supremacist
5016,-10.69898796081543,21.16250991821289,1,white-supremacist
5017,4.489504337310791,-52.408294677734375,1,white-supremacist
5018,-44.28657150268555,15.749289512634277,1,white-supremacist
5019,-6.857219696044922,-31.703901290893555,1,white-supremacist
5020,-44.208038330078125,18.287433624267578,1,white-supremacist
5021,-30.3735294342041,22.572362899780273,1,white-supremacist
5022,-42.80923080444336,19.022705078125,1,white-supremacist
5023,-32.097110748291016,11.815658569335938,1,white-supremacist
5024,-22.242019653320312,-9.005593299865723,1,white-supremacist
5025,-10.863137245178223,2.6097776889801025,1,white-supremacist
5026,-42.67290496826172,24.316631317138672,1,white-supremacist
5027,-27.881746292114258,18.8100643157959,1,white-supremacist
5028,-29.085948944091797,-9.56174087524414,1,white-supremacist
5029,-22.62135124206543,-10.278162956237793,1,white-supremacist
5030,-35.88728713989258,18.90909194946289,1,white-supremacist
5031,15.621018409729004,-41.35088348388672,1,white-supremacist
5032,-35.66535949707031,22.323368072509766,1,white-supremacist
5033,23.29873275756836,27.926740646362305,1,white-supremacist
5034,-20.094470977783203,10.060462951660156,1,white-supremacist
5035,-15.613343238830566,7.030725479125977,1,white-supremacist
5036,-31.75086784362793,-21.457210540771484,1,white-supremacist
5037,-28.36376953125,-26.812204360961914,1,white-supremacist
5038,-14.49415111541748,9.099156379699707,1,white-supremacist
5039,-23.65203094482422,-7.97848653793335,1,white-supremacist
5040,-1.808836579322815,3.149934768676758,1,white-supremacist
5041,-14.52060317993164,9.567118644714355,1,white-supremacist
5042,-9.189303398132324,16.410486221313477,1,white-supremacist
5043,-33.638450622558594,-19.830095291137695,1,white-supremacist
5044,43.353153228759766,34.95627212524414,1,white-supremacist
5045,-39.05929183959961,10.028526306152344,1,white-supremacist
5046,-32.65561294555664,15.077762603759766,1,white-supremacist
5047,-9.71077823638916,32.94816970825195,1,white-supremacist
5048,-34.52891159057617,-22.95962905883789,1,white-supremacist
5049,-24.61150550842285,-3.1255688667297363,1,white-supremacist
5050,-39.41306686401367,9.210783004760742,1,white-supremacist
